date,store_id,cat_id,sales,sales_detrend,is_anomaly
2014-07-11,CA_2,HOBBIES,1098.27,-2224.289977509264,False
2014-07-12,CA_2,HOBBIES,1049.45,-2273.0975674241436,False
2014-07-13,CA_2,HOBBIES,1416.55,-1905.985157339023,False
2014-07-14,CA_2,HOBBIES,970.6,-2351.922747253903,False
2014-07-15,CA_2,HOBBIES,917.85,-2404.660337168782,False
2014-07-16,CA_2,HOBBIES,818.02,-2504.477927083661,False
2014-07-17,CA_2,HOBBIES,881.97,-2440.515516998541,False
2014-07-18,CA_2,HOBBIES,936.84,-2385.63310691342,False
2014-07-19,CA_2,HOBBIES,1445.82,-1876.6406968282993,False
2014-07-20,CA_2,HOBBIES,1197.73,-2124.718286743179,False
2014-07-21,CA_2,HOBBIES,1000.56,-2321.875876658058,False
2014-07-22,CA_2,HOBBIES,708.69,-2613.7334665729372,False
2014-07-23,CA_2,HOBBIES,1101.58,-2220.831056487817,False
2014-07-24,CA_2,HOBBIES,836.1,-2486.2986464026962,False
2014-07-25,CA_2,HOBBIES,981.47,-2340.9162363175756,False
2014-07-26,CA_2,HOBBIES,1300.14,-2022.233826232455,False
2014-07-27,CA_2,HOBBIES,1110.13,-2212.231416147334,False
2014-07-28,CA_2,HOBBIES,745.55,-2576.799006062214,False
2014-07-29,CA_2,HOBBIES,660.2,-2662.136595977093,False
2014-07-30,CA_2,HOBBIES,754.1800000000001,-2568.1441858919725,False
2014-07-31,CA_2,HOBBIES,959.81,-2362.501775806852,False
2014-08-01,CA_2,HOBBIES,1058.59,-2263.709365721731,False
2014-08-02,CA_2,HOBBIES,1386.28,-1936.0069556366109,False
2014-08-03,CA_2,HOBBIES,1244.04,-2078.23454555149,False
2014-08-04,CA_2,HOBBIES,803.89,-2518.3721354663694,False
2014-08-05,CA_2,HOBBIES,963.73,-2358.519725381249,False
2014-08-06,CA_2,HOBBIES,874.17,-2448.067315296128,False
2014-08-07,CA_2,HOBBIES,875.45,-2446.7749052110075,False
2014-08-08,CA_2,HOBBIES,1102.2,-2220.0124951258867,False
2014-08-09,CA_2,HOBBIES,1564.11,-1758.0900850407663,False
2014-08-10,CA_2,HOBBIES,1347.37,-1974.817674955646,False
2014-08-11,CA_2,HOBBIES,873.95,-2448.2252648705253,False
2014-08-12,CA_2,HOBBIES,924.98,-2397.1828547854043,False
2014-08-13,CA_2,HOBBIES,903.97,-2418.180444700284,False
2014-08-14,CA_2,HOBBIES,1049.37,-2272.7680346151633,False
2014-08-15,CA_2,HOBBIES,1004.28,-2317.845624530043,False
2014-08-16,CA_2,HOBBIES,1707.2,-1614.913214444922,False
2014-08-17,CA_2,HOBBIES,1001.24,-2320.8608043598015,False
2014-08-18,CA_2,HOBBIES,889.57,-2432.5183942746808,False
2014-08-19,CA_2,HOBBIES,1027.36,-2294.71598418956,False
2014-08-20,CA_2,HOBBIES,814.96,-2507.1035741044393,False
2014-08-21,CA_2,HOBBIES,1174.83,-2147.221164019319,False
2014-08-22,CA_2,HOBBIES,1046.69,-2275.348753934198,False
2014-08-23,CA_2,HOBBIES,1342.34,-1979.6863438490775,False
2014-08-24,CA_2,HOBBIES,1135.84,-2186.1739337639574,False
2014-08-25,CA_2,HOBBIES,1151.74,-2170.261523678836,False
2014-08-26,CA_2,HOBBIES,785.2,-2536.789113593716,False
2014-08-27,CA_2,HOBBIES,975.75,-2346.226703508595,False
2014-08-28,CA_2,HOBBIES,802.24,-2519.7242934234746,False
2014-08-29,CA_2,HOBBIES,1072.17,-2249.781883338354,False
2014-08-30,CA_2,HOBBIES,1245.48,-2076.459473253233,False
2014-08-31,CA_2,HOBBIES,1447.91,-1874.0170631681128,False
2014-09-01,CA_2,HOBBIES,1006.13,-2315.784653082992,False
2014-09-02,CA_2,HOBBIES,1079.13,-2242.772242997871,False
2014-09-03,CA_2,HOBBIES,822.76,-2499.129832912751,False
2014-09-04,CA_2,HOBBIES,1090.86,-2231.01742282763,False
2014-09-05,CA_2,HOBBIES,1074.1,-2247.76501274251,False
2014-09-06,CA_2,HOBBIES,1314.01,-2007.842602657389,False
2014-09-07,CA_2,HOBBIES,1288.18,-2033.6601925722682,False
2014-09-08,CA_2,HOBBIES,1055.51,-2266.317782487148,False
2014-09-09,CA_2,HOBBIES,765.6500000000001,-2556.165372402027,False
2014-09-10,CA_2,HOBBIES,733.27,-2588.5329623169064,False
2014-09-11,CA_2,HOBBIES,836.03,-2485.7605522317863,False
2014-09-12,CA_2,HOBBIES,1141.63,-2180.148142146665,False
2014-09-13,CA_2,HOBBIES,1472.48,-1849.2857320615444,False
2014-09-14,CA_2,HOBBIES,1254.63,-2067.123321976424,False
2014-09-15,CA_2,HOBBIES,810.96,-2510.7809118913033,False
2014-09-16,CA_2,HOBBIES,729.2,-2592.528501806183,False
2014-09-17,CA_2,HOBBIES,936.22,-2385.496091721062,False
2014-09-18,CA_2,HOBBIES,892.23,-2429.4736816359414,False
2014-09-19,CA_2,HOBBIES,936.3,-2385.3912715508213,False
2014-09-20,CA_2,HOBBIES,1160.63,-2161.0488614657,False
2014-09-21,CA_2,HOBBIES,1283.78,-2037.88645138058,False
2014-09-22,CA_2,HOBBIES,927.62,-2394.0340412954592,False
2014-09-23,CA_2,HOBBIES,843.25,-2478.3916312103383,False
2014-09-24,CA_2,HOBBIES,907.47,-2414.159221125218,False
2014-09-25,CA_2,HOBBIES,852.23,-2469.386811040097,False
2014-09-26,CA_2,HOBBIES,1030.95,-2290.654400954976,False
2014-09-27,CA_2,HOBBIES,1271.41,-2050.1819908698562,False
2014-09-28,CA_2,HOBBIES,1364.88,-1956.6995807847352,False
2014-09-29,CA_2,HOBBIES,1087.83,-2233.7371706996146,False
2014-09-30,CA_2,HOBBIES,789.1700000000001,-2532.384760614494,False
2014-10-01,CA_2,HOBBIES,991.32,-2330.222350529373,False
2014-10-02,CA_2,HOBBIES,931.26,-2390.269940444253,False
2014-10-03,CA_2,HOBBIES,1128.54,-2192.9775303591323,False
2014-10-04,CA_2,HOBBIES,1141.36,-2180.145120274012,False
2014-10-05,CA_2,HOBBIES,1366.71,-1954.782710188891,False
2014-10-06,CA_2,HOBBIES,1187.58,-2133.9003001037704,False
2014-10-07,CA_2,HOBBIES,806.11,-2515.35789001865,False
2014-10-08,CA_2,HOBBIES,729.5,-2591.955479933529,False
2014-10-09,CA_2,HOBBIES,810.07,-2511.3730698484082,False
2014-10-10,CA_2,HOBBIES,944.53,-2376.900659763288,False
2014-10-11,CA_2,HOBBIES,1189.75,-2131.6682496781673,False
2014-10-12,CA_2,HOBBIES,1376.36,-1945.0458395930466,False
2014-10-13,CA_2,HOBBIES,962.88,-2358.513429507926,False
2014-10-14,CA_2,HOBBIES,882.63,-2438.7510194228053,False
2014-10-15,CA_2,HOBBIES,1075.07,-2246.298609337685,False
2014-10-16,CA_2,HOBBIES,1063.5,-2257.8561992525642,False
2014-10-17,CA_2,HOBBIES,1213.8,-2107.5437891674437,False
2014-10-18,CA_2,HOBBIES,1412.65,-1908.681379082323,False
2014-10-19,CA_2,HOBBIES,1138.91,-2182.4089689972025,False
2014-10-20,CA_2,HOBBIES,1040.34,-2280.9665589120814,False
2014-10-21,CA_2,HOBBIES,1035.83,-2285.4641488269613,False
2014-10-22,CA_2,HOBBIES,836.05,-2485.2317387418407,False
2014-10-23,CA_2,HOBBIES,814.88,-2506.38932865672,False
2014-10-24,CA_2,HOBBIES,1180.8,-2140.456918571599,False
2014-10-25,CA_2,HOBBIES,1301.13,-2020.1145084864784,False
2014-10-26,CA_2,HOBBIES,1322.81,-1998.4220984013582,False
2014-10-27,CA_2,HOBBIES,1121.98,-2199.2396883162373,False
2014-10-28,CA_2,HOBBIES,959.79,-2361.417278231117,False
2014-10-29,CA_2,HOBBIES,916.66,-2404.5348681459964,False
2014-10-30,CA_2,HOBBIES,1282.05,-2039.1324580608755,False
2014-10-31,CA_2,HOBBIES,969.49,-2351.680047975755,False
2014-11-01,CA_2,HOBBIES,1818.6,-1502.5576378906344,False
2014-11-02,CA_2,HOBBIES,997.92,-2323.2252278055134,False
2014-11-03,CA_2,HOBBIES,1056.23,-2264.902817720393,False
2014-11-04,CA_2,HOBBIES,1079.11,-2242.0104076352727,False
2014-11-05,CA_2,HOBBIES,913.76,-2407.3479975501514,False
2014-11-06,CA_2,HOBBIES,936.04,-2385.0555874650313,False
2014-11-07,CA_2,HOBBIES,1058.82,-2262.2631773799103,False
2014-11-08,CA_2,HOBBIES,1776.12,-1544.9507672947902,False
2014-11-09,CA_2,HOBBIES,1444.58,-1876.4783572096694,False
2014-11-10,CA_2,HOBBIES,1031.79,-2289.2559471245486,False
2014-11-11,CA_2,HOBBIES,1102.64,-2218.3935370394283,False
2014-11-12,CA_2,HOBBIES,840.08,-2480.9411269543075,False
2014-11-13,CA_2,HOBBIES,957.16,-2363.8487168691872,False
2014-11-14,CA_2,HOBBIES,1144.18,-2176.816306784066,False
2014-11-15,CA_2,HOBBIES,1509.09,-1811.8938966989456,False
2014-11-16,CA_2,HOBBIES,1274.39,-2046.581486613825,False
2014-11-17,CA_2,HOBBIES,1044.07,-2276.889076528704,False
2014-11-18,CA_2,HOBBIES,969.27,-2351.6766664435836,False
2014-11-19,CA_2,HOBBIES,837.6,-2483.3342563584633,False
2014-11-20,CA_2,HOBBIES,905.6,-2415.3218462733425,False
2014-11-21,CA_2,HOBBIES,1326.76,-1994.1494361882221,False
2014-11-22,CA_2,HOBBIES,1665.57,-1655.3270261031014,False
2014-11-23,CA_2,HOBBIES,1172.75,-2148.1346160179805,False
2014-11-24,CA_2,HOBBIES,1034.0,-2286.87220593286,False
2014-11-25,CA_2,HOBBIES,1056.8,-2264.059795847739,False
2014-11-26,CA_2,HOBBIES,1002.95,-2317.897385762619,False
2014-11-27,CA_2,HOBBIES,381.59,-2939.244975677498,False
2014-11-28,CA_2,HOBBIES,867.55,-2453.2725655923778,False
2014-11-29,CA_2,HOBBIES,1166.84,-2153.970155507257,False
2014-11-30,CA_2,HOBBIES,1282.87,-2037.9277454221365,False
2014-12-01,CA_2,HOBBIES,1111.66,-2209.1253353370157,False
2014-12-02,CA_2,HOBBIES,1067.92,-2252.852925251895,False
2014-12-03,CA_2,HOBBIES,1002.39,-2318.3705151667746,False
2014-12-04,CA_2,HOBBIES,1483.46,-1837.288105081654,False
2014-12-05,CA_2,HOBBIES,1319.51,-2001.2256949965333,False
2014-12-06,CA_2,HOBBIES,1483.18,-1837.5432849114125,False
2014-12-07,CA_2,HOBBIES,1216.86,-2103.850874826292,False
2014-12-08,CA_2,HOBBIES,1085.55,-2235.1484647411717,False
2014-12-09,CA_2,HOBBIES,986.67,-2334.0160546560505,False
2014-12-10,CA_2,HOBBIES,1238.61,-2082.0636445709306,False
2014-12-11,CA_2,HOBBIES,677.46,-2643.2012344858094,False
2014-12-12,CA_2,HOBBIES,1044.02,-2276.6288244006887,False
2014-12-13,CA_2,HOBBIES,1835.65,-1484.9864143155683,False
2014-12-14,CA_2,HOBBIES,1394.88,-1925.7440042304474,False
2014-12-15,CA_2,HOBBIES,1044.76,-2275.851594145327,False
2014-12-16,CA_2,HOBBIES,779.21,-2541.3891840602064,False
2014-12-17,CA_2,HOBBIES,1226.4,-2094.1867739750855,False
2014-12-18,CA_2,HOBBIES,965.52,-2355.0543638899653,False
2014-12-19,CA_2,HOBBIES,1529.56,-1791.0019538048446,False
2014-12-20,CA_2,HOBBIES,1583.24,-1737.3095437197242,False
2014-12-21,CA_2,HOBBIES,1449.36,-1871.1771336346035,False
2014-12-22,CA_2,HOBBIES,1229.64,-2090.8847235494823,False
2014-12-23,CA_2,HOBBIES,1228.41,-2092.102313464362,False
2014-12-24,CA_2,HOBBIES,949.31,-2371.1899033792415,False
2014-12-25,CA_2,HOBBIES,0.0,-3320.4874932941207,False
2014-12-26,CA_2,HOBBIES,1027.11,-2293.3650832090007,False
2014-12-27,CA_2,HOBBIES,1317.3,-2003.1626731238796,False
2014-12-28,CA_2,HOBBIES,1276.66,-2043.7902630387587,False
2014-12-29,CA_2,HOBBIES,1125.81,-2194.6278529536385,False
2014-12-30,CA_2,HOBBIES,1167.18,-2153.245442868518,False
2014-12-31,CA_2,HOBBIES,978.44,-2341.9730327833972,False
2015-01-01,CA_2,HOBBIES,897.21,-2423.1906226982765,False
2015-01-02,CA_2,HOBBIES,1615.8,-1704.5882126131557,False
2015-01-03,CA_2,HOBBIES,1461.18,-1859.1958025280353,False
2015-01-04,CA_2,HOBBIES,1452.56,-1867.8033924429146,False
2015-01-05,CA_2,HOBBIES,1219.47,-2100.880982357794,False
2015-01-06,CA_2,HOBBIES,874.8100000000001,-2445.5285722726735,False
2015-01-07,CA_2,HOBBIES,780.9200000000001,-2539.4061621875526,False
2015-01-08,CA_2,HOBBIES,1019.47,-2300.8437521024325,False
2015-01-09,CA_2,HOBBIES,1355.6,-1964.7013420173116,False
2015-01-10,CA_2,HOBBIES,1501.44,-1818.8489319321911,False
2015-01-11,CA_2,HOBBIES,1148.73,-2171.5465218470704,False
2015-01-12,CA_2,HOBBIES,941.25,-2379.0141117619496,False
2015-01-13,CA_2,HOBBIES,922.45,-2397.801701676829,False
2015-01-14,CA_2,HOBBIES,835.33,-2484.9092915917086,False
2015-01-15,CA_2,HOBBIES,857.17,-2463.0568815065876,False
2015-01-16,CA_2,HOBBIES,1387.0,-1933.2144714214674,False
2015-01-17,CA_2,HOBBIES,1455.8,-1864.4020613363466,False
2015-01-18,CA_2,HOBBIES,1436.16,-1884.0296512512257,False
2015-01-19,CA_2,HOBBIES,1035.48,-2284.6972411661054,False
2015-01-20,CA_2,HOBBIES,926.45,-2393.7148310809844,False
2015-01-21,CA_2,HOBBIES,977.01,-2343.142420995864,False
2015-01-22,CA_2,HOBBIES,824.6800000000001,-2495.460010910743,False
2015-01-23,CA_2,HOBBIES,1018.86,-2301.2676008256226,False
2015-01-24,CA_2,HOBBIES,1170.43,-2149.6851907405025,False
2015-01-25,CA_2,HOBBIES,1290.32,-2029.7827806553817,False
2015-01-26,CA_2,HOBBIES,986.79,-2333.3003705702613,False
2015-01-27,CA_2,HOBBIES,866.22,-2453.85796048514,False
2015-01-28,CA_2,HOBBIES,1053.53,-2266.53555040002,False
2015-01-29,CA_2,HOBBIES,999.55,-2320.5031403148996,False
2015-01-30,CA_2,HOBBIES,1171.49,-2148.5507302297783,False
2015-01-31,CA_2,HOBBIES,1829.63,-1490.3983201446576,False
2015-02-01,CA_2,HOBBIES,1268.31,-2051.7059100595375,False
2015-02-02,CA_2,HOBBIES,876.47,-2443.5334999744164,False
2015-02-03,CA_2,HOBBIES,974.84,-2345.1510898892957,False
2015-02-04,CA_2,HOBBIES,1110.34,-2209.638679804176,False
2015-02-05,CA_2,HOBBIES,1057.54,-2262.4262697190547,False
2015-02-06,CA_2,HOBBIES,889.0500000000001,-2430.903859633934,False
2015-02-07,CA_2,HOBBIES,1815.19,-1504.7514495488135,False
2015-02-08,CA_2,HOBBIES,1212.58,-2107.349039463693,False
2015-02-09,CA_2,HOBBIES,994.77,-2325.1466293785725,False
2015-02-10,CA_2,HOBBIES,1450.36,-1869.5442192934518,False
2015-02-11,CA_2,HOBBIES,866.11,-2453.781809208331,False
2015-02-12,CA_2,HOBBIES,974.48,-2345.3993991232105,False
2015-02-13,CA_2,HOBBIES,1287.66,-2032.2069890380897,False
2015-02-14,CA_2,HOBBIES,1429.65,-1890.2045789529693,False
2015-02-15,CA_2,HOBBIES,1454.23,-1865.6121688678486,False
2015-02-16,CA_2,HOBBIES,1048.91,-2270.9197587827275,False
2015-02-17,CA_2,HOBBIES,764.8100000000001,-2555.0073486976075,False
2015-02-18,CA_2,HOBBIES,1129.77,-2190.0349386124867,False
2015-02-19,CA_2,HOBBIES,947.57,-2372.2225285273657,False
2015-02-20,CA_2,HOBBIES,1206.57,-2113.2101184422454,False
2015-02-21,CA_2,HOBBIES,1123.67,-2196.0977083571247,False
2015-02-22,CA_2,HOBBIES,1594.17,-1725.5852982720044,False
2015-02-23,CA_2,HOBBIES,1019.18,-2300.562888186884,False
2015-02-24,CA_2,HOBBIES,1093.69,-2226.040478101763,False
2015-02-25,CA_2,HOBBIES,938.24,-2381.4780680166423,False
2015-02-26,CA_2,HOBBIES,984.92,-2334.7856579315217,False
2015-02-27,CA_2,HOBBIES,1036.3,-2283.393247846401,False
2015-02-28,CA_2,HOBBIES,1679.15,-1640.5308377612805,False
2015-03-01,CA_2,HOBBIES,1655.15,-1664.5184276761597,False
2015-03-02,CA_2,HOBBIES,1064.58,-2255.0760175910395,False
2015-03-03,CA_2,HOBBIES,1213.0,-2106.6436075059187,False
2015-03-04,CA_2,HOBBIES,820.35,-2499.281197420798,False
2015-03-05,CA_2,HOBBIES,1125.63,-2193.9887873356774,False
2015-03-06,CA_2,HOBBIES,1186.19,-2133.4163772505567,False
2015-03-07,CA_2,HOBBIES,1473.49,-1846.103967165436,False
2015-03-08,CA_2,HOBBIES,1701.6,-1617.9815570803157,False
2015-03-09,CA_2,HOBBIES,909.15,-2410.4191469951948,False
2015-03-10,CA_2,HOBBIES,1054.81,-2264.7467369100746,False
2015-03-11,CA_2,HOBBIES,922.79,-2396.7543268249538,False
2015-03-12,CA_2,HOBBIES,1156.97,-2162.5619167398327,False
2015-03-13,CA_2,HOBBIES,1122.57,-2196.9495066547124,False
2015-03-14,CA_2,HOBBIES,1524.01,-1795.4970965695918,False
2015-03-15,CA_2,HOBBIES,1776.21,-1543.2846864844714,False
2015-03-16,CA_2,HOBBIES,1062.5,-2256.9822763993507,False
2015-03-17,CA_2,HOBBIES,1194.57,-2124.89986631423,False
2015-03-18,CA_2,HOBBIES,840.3100000000001,-2479.1474562291096,False
2015-03-19,CA_2,HOBBIES,1086.18,-2233.265046143989,False
2015-03-20,CA_2,HOBBIES,1091.2,-2228.2326360588686,False
2015-03-21,CA_2,HOBBIES,1292.34,-2027.0802259737477,False
2015-03-22,CA_2,HOBBIES,1683.68,-1635.7278158886268,False
2015-03-23,CA_2,HOBBIES,1294.99,-2024.4054058035065,False
2015-03-24,CA_2,HOBBIES,865.37,-2454.012995718386,False
2015-03-25,CA_2,HOBBIES,1281.11,-2038.260585633265,False
2015-03-26,CA_2,HOBBIES,996.3,-2323.0581755481444,False
2015-03-27,CA_2,HOBBIES,1060.23,-2259.1157654630238,False
2015-03-28,CA_2,HOBBIES,1731.08,-1588.253355377903,False
2015-03-29,CA_2,HOBBIES,1482.57,-1836.7509452927827,False
2015-03-30,CA_2,HOBBIES,1183.91,-2135.3985352076616,False
2015-03-31,CA_2,HOBBIES,1355.33,-1963.9661251225416,False
2015-04-01,CA_2,HOBBIES,1425.21,-1894.0737150374207,False
2015-04-02,CA_2,HOBBIES,1126.47,-2192.8013049522997,False
2015-04-03,CA_2,HOBBIES,1161.92,-2157.3388948671795,False
2015-04-04,CA_2,HOBBIES,1876.42,-1442.8264847820587,False
2015-04-05,CA_2,HOBBIES,1312.59,-2006.6440746969386,False
2015-04-06,CA_2,HOBBIES,1475.18,-1844.0416646118176,False
2015-04-07,CA_2,HOBBIES,916.36,-2402.8492545266968,False
2015-04-08,CA_2,HOBBIES,969.86,-2349.3368444415764,False
2015-04-09,CA_2,HOBBIES,870.13,-2449.0544343564557,False
2015-04-10,CA_2,HOBBIES,1120.5,-2198.672024271335,False
2015-04-11,CA_2,HOBBIES,1397.55,-1921.6096141862147,False
2015-04-12,CA_2,HOBBIES,1427.17,-1891.9772041010938,False
2015-04-13,CA_2,HOBBIES,808.97,-2510.164794015973,False
2015-04-14,CA_2,HOBBIES,1101.21,-2217.9123839308527,False
2015-04-15,CA_2,HOBBIES,1173.97,-2145.139973845732,False
2015-04-16,CA_2,HOBBIES,1100.55,-2218.5475637606114,False
2015-04-17,CA_2,HOBBIES,1261.13,-2057.9551536754907,False
2015-04-18,CA_2,HOBBIES,1033.33,-2285.74274359037,False
2015-04-19,CA_2,HOBBIES,1599.13,-1719.9303335052496,False
2015-04-20,CA_2,HOBBIES,1202.91,-2116.1379234201286,False
2015-04-21,CA_2,HOBBIES,1273.5,-2045.5355133350085,False
2015-04-22,CA_2,HOBBIES,1025.12,-2293.903103249888,False
2015-04-23,CA_2,HOBBIES,951.78,-2367.230693164767,False
2015-04-24,CA_2,HOBBIES,1259.51,-2059.488283079647,False
2015-04-25,CA_2,HOBBIES,1348.94,-1970.0458729945258,False
2015-04-26,CA_2,HOBBIES,1517.3,-1801.673462909405,False
2015-04-27,CA_2,HOBBIES,1293.54,-2025.4210528242847,False
2015-04-28,CA_2,HOBBIES,892.5,-2426.448642739164,False
2015-04-29,CA_2,HOBBIES,874.55,-2444.386232654044,False
2015-04-30,CA_2,HOBBIES,1182.68,-2136.243822568923,False
2015-05-01,CA_2,HOBBIES,1372.31,-1946.601412483802,False
2015-05-02,CA_2,HOBBIES,1200.12,-2118.7790023986818,False
2015-05-03,CA_2,HOBBIES,1576.27,-1742.616592313561,False
2015-05-04,CA_2,HOBBIES,981.09,-2337.78418222844,False
2015-05-05,CA_2,HOBBIES,920.12,-2398.74177214332,False
2015-05-06,CA_2,HOBBIES,1251.11,-2067.739362058199,False
2015-05-07,CA_2,HOBBIES,1134.4,-2184.4369519730785,False
2015-05-08,CA_2,HOBBIES,1228.98,-2089.844541887958,False
2015-05-09,CA_2,HOBBIES,1381.11,-1937.7021318028371,False
2015-05-10,CA_2,HOBBIES,980.45,-2338.3497217177164,False
2015-05-11,CA_2,HOBBIES,1232.57,-2086.2173116325957,False
2015-05-12,CA_2,HOBBIES,1055.63,-2263.1449015474755,False
2015-05-13,CA_2,HOBBIES,859.68,-2459.082491462355,False
2015-05-14,CA_2,HOBBIES,848.52,-2470.230081377234,False
2015-05-15,CA_2,HOBBIES,1204.4,-2114.3376712921136,False
2015-05-16,CA_2,HOBBIES,1568.43,-1750.2952612069928,False
2015-05-17,CA_2,HOBBIES,1368.82,-1949.8928511218721,False
2015-05-18,CA_2,HOBBIES,1074.39,-2244.3104410367514,False
2015-05-19,CA_2,HOBBIES,1220.5,-2098.188030951631,False
2015-05-20,CA_2,HOBBIES,781.04,-2537.63562086651,False
2015-05-21,CA_2,HOBBIES,1105.25,-2213.41321078139,False
2015-05-22,CA_2,HOBBIES,1254.86,-2063.790800696269,False
2015-05-23,CA_2,HOBBIES,1613.39,-1705.2483906111486,False
2015-05-24,CA_2,HOBBIES,1336.01,-1982.615980526028,False
2015-05-25,CA_2,HOBBIES,1455.57,-1863.0435704409072,False
2015-05-26,CA_2,HOBBIES,1103.32,-2215.2811603557866,False
2015-05-27,CA_2,HOBBIES,1170.5,-2148.088750270666,False
2015-05-28,CA_2,HOBBIES,1122.15,-2196.4263401855455,False
2015-05-29,CA_2,HOBBIES,1216.84,-2101.7239301004247,False
2015-05-30,CA_2,HOBBIES,1700.68,-1617.871520015304,False
2015-05-31,CA_2,HOBBIES,1424.5,-1894.0391099301837,False
2015-06-01,CA_2,HOBBIES,1534.09,-1784.436699845063,False
2015-06-02,CA_2,HOBBIES,1115.29,-2203.224289759942,False
2015-06-03,CA_2,HOBBIES,1201.82,-2116.681879674822,False
2015-06-04,CA_2,HOBBIES,1338.36,-1980.129469589701,False
2015-06-05,CA_2,HOBBIES,1312.09,-2006.3870595045807,False
2015-06-06,CA_2,HOBBIES,1708.29,-1610.17464941946,False
2015-06-07,CA_2,HOBBIES,1526.17,-1792.282239334339,False
2015-06-08,CA_2,HOBBIES,1178.36,-2140.079829249219,False
2015-06-09,CA_2,HOBBIES,952.95,-2365.477419164098,False
2015-06-10,CA_2,HOBBIES,1017.49,-2300.9250090789774,False
2015-06-11,CA_2,HOBBIES,1131.53,-2186.8725989938566,False
2015-06-12,CA_2,HOBBIES,1180.2,-2138.1901889087358,False
2015-06-13,CA_2,HOBBIES,1728.85,-1589.5277788236158,False
2015-06-14,CA_2,HOBBIES,1748.83,-1569.535368738495,False
2015-06-15,CA_2,HOBBIES,1125.38,-2192.972958653374,False
2015-06-16,CA_2,HOBBIES,1151.24,-2167.1005485682535,False
2015-06-17,CA_2,HOBBIES,1357.02,-1961.308138483133,False
2015-06-18,CA_2,HOBBIES,1077.4,-2240.9157283980126,False
2015-06-19,CA_2,HOBBIES,1260.71,-2057.593318312892,False
2015-06-20,CA_2,HOBBIES,1830.02,-1488.270908227771,False
2015-06-21,CA_2,HOBBIES,1695.33,-1622.9484981426508,False
2015-06-22,CA_2,HOBBIES,1228.76,-2089.50608805753,False
2015-06-23,CA_2,HOBBIES,1288.53,-2029.7236779724092,False
2015-06-24,CA_2,HOBBIES,1413.48,-1904.7612678872888,False
2015-06-25,CA_2,HOBBIES,1238.34,-2079.888857802168,False
2015-06-26,CA_2,HOBBIES,1499.99,-1818.2264477170472,False
2015-06-27,CA_2,HOBBIES,1708.39,-1609.8140376319268,False
2015-06-28,CA_2,HOBBIES,1898.36,-1419.8316275468062,False
2015-06-29,CA_2,HOBBIES,1294.18,-2023.9992174616857,False
2015-06-30,CA_2,HOBBIES,1184.97,-2133.1968073765647,False
2015-07-01,CA_2,HOBBIES,1296.8,-2021.3543972914442,False
2015-07-02,CA_2,HOBBIES,1396.83,-1921.311987206324,False
2015-07-03,CA_2,HOBBIES,2004.14,-1313.989577121203,False
2015-07-04,CA_2,HOBBIES,1321.48,-1996.6371670360827,False
2015-07-05,CA_2,HOBBIES,1682.29,-1635.814756950962,False
2015-07-06,CA_2,HOBBIES,1517.68,-1800.412346865841,False
2015-07-07,CA_2,HOBBIES,1127.76,-2190.319936780721,False
2015-07-08,CA_2,HOBBIES,1217.62,-2100.4475266956,False
2015-07-09,CA_2,HOBBIES,1144.84,-2173.2151166104795,False
2015-07-10,CA_2,HOBBIES,1619.73,-1698.3127065253589,False
2015-07-11,CA_2,HOBBIES,1708.96,-1609.070296440238,False
2015-07-12,CA_2,HOBBIES,1822.14,-1495.8778863551172,False
2015-07-13,CA_2,HOBBIES,1326.06,-1991.945476269997,False
2015-07-14,CA_2,HOBBIES,1142.9,-2175.093066184876,False
2015-07-15,CA_2,HOBBIES,1255.57,-2062.410656099756,False
2015-07-16,CA_2,HOBBIES,1346.58,-1971.3882460146351,False
2015-07-17,CA_2,HOBBIES,1709.87,-1608.0858359295144,False
2015-07-18,CA_2,HOBBIES,2235.03,-1082.9134258443937,False
2015-07-19,CA_2,HOBBIES,1810.13,-1507.801015759273,False
2015-07-20,CA_2,HOBBIES,1165.44,-2152.4786056741527,False
2015-07-21,CA_2,HOBBIES,1123.58,-2194.326195589032,False
2015-07-22,CA_2,HOBBIES,1211.14,-2106.753785503911,False
2015-07-23,CA_2,HOBBIES,1158.8,-2159.081375418791,False
2015-07-24,CA_2,HOBBIES,1664.8,-1653.0689653336701,False
2015-07-25,CA_2,HOBBIES,1836.87,-1480.9865552485498,False
2015-07-26,CA_2,HOBBIES,1722.83,-1595.014145163429,False
2015-07-27,CA_2,HOBBIES,1452.67,-1865.161735078308,False
2015-07-28,CA_2,HOBBIES,858.61,-2459.2093249931872,False
2015-07-29,CA_2,HOBBIES,1414.48,-1903.326914908067,False
2015-07-30,CA_2,HOBBIES,1182.08,-2135.7145048229463,False
2015-07-31,CA_2,HOBBIES,1504.2,-1813.5820947378259,False
2015-08-01,CA_2,HOBBIES,2142.34,-1175.429684652705,False
2015-08-02,CA_2,HOBBIES,1793.13,-1524.6272745675842,False
2015-08-03,CA_2,HOBBIES,1569.96,-1747.784864482464,False
2015-08-04,CA_2,HOBBIES,1461.23,-1856.5024543973432,False
2015-08-05,CA_2,HOBBIES,1318.47,-1999.2500443122228,False
